time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
1.680000000000001,-4.3903170027379295,-5.7298976002334605,0.0,0.9747860739428917,4.723278398305773,0.0,-3.07639337118808,-8.646499601159418,-0.7068439644603549,28.838030035644458,-28.846754364165157,0.0,900.3499046388105,0.167988356915157,0.0007719201013589722,900.1022664205082,285,200.55552812978388
1.3200000000000007,-3.3067837784258556,-3.4077102542841025,0.0,3.089363723231479,2.5278831005272835,0.0,-2.0482025841723597,-7.489720461439615,-1.592990109835109,28.842731927199143,-28.84929348352295,0.0,900.5644975490366,-0.43088285568159995,0.11258360646011342,900.3196845480197,286,159.83045332759875
1.5000000000000009,-3.902623947174,-4.531250594776181,0.0,2.0101014672563213,3.643583896056864,0.0,-2.271519664779902,-7.951029703730523,-1.422333690542701,28.835889466015423,-28.83220444656776,0.0,900.0605089910982,-0.8019473629031899,0.3066234403704797,899.9643785398482,287,180.20114040062384
1.560000000000001,-4.037784697590331,-4.993339138028684,0.0,3.7264268160209983,1.9541066288738165,0.0,-2.3430552753895784,-8.382861083994053,-0.9072970408048867,28.850545124261938,-28.821403251086245,0.0,899.5068381552602,0.2013693935206315,0.18681130840359506,900.5234891908904,288,186.98573424852478
1.740000000000001,-4.537264743962544,-6.207195835226581,0.0,2.672762598230671,3.0082296783346827,0.0,-1.9784891824655932,-9.206185439452467,-1.0688172994717966,28.827271131731123,-28.83053052698966,0.0,899.7715103098266,-0.11173205603086783,0.2946620162907597,899.8890718042647,289,217.33543834228365
1.3800000000000008,-3.503289594678006,-3.882482981085389,0.0,4.783370304489665,0.8311605715784074,0.0,-3.2469597988239105,-7.477490260198292,-1.6278298236611275,28.846333467363863,-28.837047822236737,0.0,900.1060118125087,0.10691134589202284,-0.2403600798924469,900.290338928241,290,186.61841932220727
1.9800000000000013,-5.230847755903523,-8.370259620993496,0.0,3.3040926628154352,2.4206367487339016,0.0,-2.0257925347263894,-10.304888995736627,-0.5013372211397065,28.832979817546576,-28.828722725657027,0.0,899.6932210501989,-0.4467361282716722,-0.47696399822798596,899.9472265902618,291,254.4160912654333
2.1600000000000015,-5.817285031562572,-10.070721644293783,0.0,2.219033785903777,3.4800088031754157,0.0,-2.0811171373193007,-11.043807270966521,-0.7476861518266766,28.830663636825506,-28.84479415388153,0.0,900.4383950894593,0.3202624033170007,-0.43995369056028416,899.871489173251,292,274.70471618163396
1.560000000000001,-4.057900235298849,-4.909966050842758,0.0,3.6939639619088958,1.9651823681826368,0.0,-2.3497026332992617,-8.397441820351819,-0.9526318522742521,28.83774094577191,-28.836342260005157,0.0,900.2417172033079,0.19582218162823237,0.20349777297375302,900.1640677656825,293,186.98839679865978
1.4400000000000008,-3.7158468284928228,-4.22658633213009,0.0,0.24723618293633898,5.389849062949734,0.0,-3.5460678835872423,-8.078792154065026,-1.3053299880882145,28.83791711103941,-28.851923076044358,0.0,900.6934407308737,0.14280696387142922,0.09366569002931535,900.0762119465516,294,183.41022024950541
1.4400000000000008,-3.6912072522674824,-4.121840253863133,0.0,0.2953869710460033,5.36300604669098,0.0,-3.5194852551768463,-7.914053805530296,-1.2165663983220707,28.862925042259384,-28.821264267310923,0.0,899.5089483035902,-0.3611633009337402,-0.0845111413050117,900.9234068018065,295,173.4134481035644
1.5000000000000009,-3.8988039506998637,-4.5891448562190655,0.0,2.0052315261869538,3.6593783061190166,0.0,-2.278712069749983,-7.97558732331594,-1.427507692243681,28.848785722514894,-28.8345566260608,0.0,900.0917051191991,-0.01398823414763789,-0.6235394456516546,900.314754257226,296,180.1988889772073
1.5000000000000009,-3.905792263857823,-4.642415786795563,0.0,1.9822782244838386,3.662118341654013,0.0,-2.2834727533626156,-8.071586561553747,-1.498548808203442,28.818720443233993,-28.816189114096208,0.0,899.3795102469868,0.4249379087031991,0.7798925517193628,899.4016635644872,297,190.19688852751023
1.8600000000000012,-4.9123242549820345,-7.2894322675294845,0.0,6.095723965370727,5.8572057464808935,0.0,-3.616927603624784,-9.921574733445544,-0.9590082909122023,28.83696984435563,-28.824085598718217,0.0,899.6029401516779,0.44740841710856905,1.1862727914470828,900.0821544945803,298,230.88295088835207
1.560000000000001,-4.034652969702188,-4.9563447879788045,0.0,3.7108138250837523,1.9427875687870646,0.0,-2.3489156335467576,-8.442114525376194,-1.0020963242604446,28.83774101599668,-28.844523951461422,0.0,900.1959930800995,-0.14433812686825648,-0.050276468579109314,900.0095582857213,299,206.98609277863568
1.740000000000001,-4.586725541993127,-6.290447982043825,0.0,2.6591559671848426,3.0359571462768677,0.0,-2.010150378552195,-9.23256665416926,-1.05395098696255,28.83061957372157,-28.839257721958518,0.0,900.1732009111221,-0.8906847619382912,-0.07018967642427097,899.8825830836437,300,207.3302844267567
